0.16506270171866128,25830,630,1393,1748,374,77
0.17619997313383182,25358,426,1709,726,427,462
0.16335575859228782,25835,628,1429,1620,350,166
0.17668888305960567,16799,195,1494,1035,244,141
0.1537873894162295,23649,608,1451,1927,22,390
0.14668070226700838,24322,642,1356,1649,413,83
0.1556930715452005,17113,845,1384,473,43,336
0.1642600235833616,31767,425,1693,676,388,506
0.1641093690319497,29710,938,1777,1910,351,390
0.16503530542615263,18993,341,1505,263,212,274
0.15938459688776,20958,441,1507,352,111,389
0.15814338450919066,13918,353,1531,1392,215,133
0.4165947901225633,24753,485,1153,591,484,386
0.1630057427003666,29558,481,3183,1904,247,185
0.1404363977893993,17116,873,1390,467,49,351
0.15387904519797227,16540,41,1518,1027,209,255
0.16079310274144698,22975,276,961,680,39,59
0.15573184618934702,29719,841,1599,1223,329,483
0.15599035750949286,13252,357,1530,1171,219,182
0.1703021391223209,24158,609,1463,1904,23,389
0.17290950895181512,19612,873,2258,279,461,239
0.14419224411853251,16945,341,1441,719,324,102
0.16944831422274884,25422,426,1689,734,447,458
0.1465126440018603,17073,997,1617,399,108,342
0.16817996030160173,13251,285,1524,1171,205,204
0.15375329043901997,16793,228,1491,1029,246,252
0.16991559972735917,29144,970,1619,1557,326,420
0.1550855790841253,27007,377,1631,615,457,487
0.1717141456530122,25268,386,1626,612,495,463
0.16098372572609068,20972,957,1042,1842,221,132
0.16041053949683293,16945,341,1505,719,340,82
0.161818400173515,16875,820,1429,1400,22,422
0.16227009115898405,32540,425,1682,731,445,463
0.1609030320726944,16836,293,1818,379,187,294
0.16546686945798458,24153,589,1384,2009,11,336
0.1578034228927667,30231,969,1598,1749,325,403
0.1591021501082533,16561,37,1441,1039,208,230
0.1735167999153625,25805,634,1405,1620,348,112
0.16920647288145427,16915,349,1506,594,348,85
0.16750434976926357,30132,898,3162,100,239,207
0.16791649723246482,27007,633,2623,791,201,423
0.173386114421373,20958,953,1043,1840,223,133
0.16255805800731768,16875,308,1813,376,186,294
0.15512511111323934,17143,899,1622,387,116,397
0.15833022694637647,32700,218,2663,1669,474,484
0.16754176536234758,8822,166,209,516,54,453
0.1514455441181515,25354,464,1504,739,110,313
0.16005144209093713,12715,156,1592,196,148,431
0.15865013118196053,16925,283,1603,593,339,84
0.16465395363923574,29556,477,3089,1889,228,191
0.15690198336398178,17272,989,1621,385,228,463
0.16874645670451688,21527,657,2557,196,64,442
0.16592853645617234,13086,365,1826,1163,221,173
0.14438203984116993,17140,930,1626,388,107,339
0.16556933363097845,25428,418,1710,708,427,463
0.17160124478701727,8529,845,1592,1368,495,152
0.16629351695074168,29144,442,3155,1813,242,164
0.174167782508808,18097,997,2465,207,324,230
0.16312131756412235,24625,485,1601,615,484,458
0.14864347798652047,13252,357,1530,1171,219,182
0.168763587043676,8983,249,1727,215,437,379
0.1704552071944495,8753,853,1505,1287,468,150
0.15568381230499811,29556,496,3178,1919,243,190
0.159766653633658,27900,887,2789,1197,203,493
0.1600653895654731,9084,243,1596,208,439,334
0.15749916591707022,12110,998,2177,1246,239,74
0.1539775054193732,27854,618,2824,845,217,408
0.1693888221858789,21041,597,3553,143,84,338
0.4050351603991858,29711,949,1760,1761,336,388
0.16567097908420883,31767,41,3133,1700,388,442
0.15397419659163142,20952,954,1043,1813,218,36
0.15630327086599566,24861,155,1603,613,467,420
0.16606342340445784,24116,578,1454,1892,43,511
0.15813392070722276,32436,194,2650,1636,427,495
0.1433728471567111,24625,85,1505,655,468,450
0.1784238727751579,23649,352,963,903,38,58
0.15280459024009826,25464,477,1169,353,100,319
0.15869750035411714,24348,681,1746,1539,397,47
0.1517229946489344,32689,221,2657,1679,464,486
0.18087092437074018,29199,437,3808,1761,240,196
0.19997437642476137,20636,953,210,1815,205,239
0.1506533646584798,27853,378,1917,612,476,480
0.15848487803999026,25177,109,1896,985,267,336
0.16016455043156716,9049,237,1720,217,435,336
0.15157790603030596,23575,593,1389,1988,0,314
0.17744695836078495,16856,226,1107,1029,242,252
0.16314104207033928,21045,667,3555,229,83,336
0.15171573911827374,22684,281,962,683,17,63
0.17772237327946822,25420,418,1626,732,447,463
0.1687397863121397,24153,609,1384,2009,23,400
0.14718198647352315,24158,630,1393,1748,54,397
0.1730164730310937,9044,866,1518,1732,459,151
0.16768815973629894,8970,832,1760,1507,366,57
0.1504003803850658,16875,308,1429,376,190,294
0.15674557408081694,20972,237,1042,1030,221,228
0.15321464276085808,30132,130,2666,1636,495,463
0.16722071674128575,8939,820,1505,1304,442,38
0.15011410813691445,29713,933,1153,1775,336,386
0.14727232179651056,17116,873,1390,467,49,351
0.15281290750214835,24625,85,1505,655,468,450
0.16203309960023493,16945,341,1441,719,324,102
0.16395833094666104,17140,930,1626,388,107,339
0.13985894125503823,17073,997,1617,399,108,342
0.15202047491852339,24322,642,1356,1649,413,83
0.1530710833944579,24158,630,1393,1748,54,397
0.15676717632602707,13252,357,1530,1171,219,182
0.16189495412650573,29713,933,1153,1775,336,386
0.1755371550122543,16875,308,1429,376,190,294
0.15434456666792076,27853,378,1917,612,476,480
0.16552375113274045,25354,464,1504,739,110,313
0.15417152868361514,23575,593,1389,1988,0,314
0.16061339403650537,22684,281,962,683,17,63
0.1640580089340143,32689,221,2657,1679,464,486
0.14452171558357788,25464,477,1169,353,100,319
0.15348722847183974,30132,130,2666,1636,495,463
0.16467690651821099,16793,228,1491,1029,246,252
0.17506923574944908,23649,608,1451,1927,22,390
0.16141518105916147,16540,41,1518,1027,209,255
0.16952496667504288,20952,954,1043,1813,218,36
0.15604719527155939,27854,618,2824,845,217,408
0.17246946767606672,27007,377,1631,615,457,487
0.16489341263962948,17143,899,1622,387,116,397
0.1637959671671273,29556,496,3178,1919,243,190
0.14748035298625656,17113,845,1384,473,43,336
0.13798832394344873,29719,841,1599,1223,329,483
0.1494413696173623,13252,357,1530,1171,219,182
0.17844236403007196,24861,155,1603,613,467,420
0.1751341546507322,20972,237,1042,1030,221,228
0.1625371233595964,17272,989,1621,385,228,463
0.15869158970345398,32703,212,2625,1668,471,491
0.16027827815691825,12110,998,2177,1246,239,74
0.17978499951415366,30231,969,1598,1749,325,403
0.17171220620906386,32436,194,2650,1636,427,495
0.15191634895965944,13918,353,1531,1392,215,133
0.16214986302744755,25177,109,1896,985,267,336
0.15602298882225057,16925,283,1603,593,339,84
0.15317606286417684,24348,681,1746,1539,397,47
0.16260305530950833,16561,37,1441,1039,208,230
0.1506652561993606,20958,441,1507,352,111,389
0.16921819607927616,27900,887,2789,1197,203,493
0.14509441189419678,12715,156,1592,196,148,431
0.15699716863856394,9084,243,1596,208,439,334
0.16094157913078921,9049,237,1720,217,435,336
0.16066534715326172,16945,341,1505,719,340,82
0.17118729706965502,22975,276,961,680,39,59
0.16827503573740432,16836,293,1818,379,187,294
0.15147119281763224,20972,957,1042,1842,221,132
0.15119490878812133,16875,820,1429,1400,22,422
0.17160083108575722,32540,425,1682,731,445,463
0.16907821264278383,16875,308,1813,376,186,294
0.15970672782045653,29558,481,3183,1904,247,185
0.15943540000122586,24625,485,1601,615,484,458
0.16872165173209255,21045,667,3555,229,83,336
0.1492682597754509,25835,628,1429,1620,350,166
0.13674508077571926,29710,938,1777,1910,351,390
0.15604249975576104,31767,425,1693,676,388,506
0.1603390804510933,29556,477,3089,1889,228,191
0.15364041674214096,18993,341,1505,263,212,274
0.1710796956095142,25830,630,1393,1748,374,77
0.14350213477020948,24153,589,1384,2009,11,336
0.1559243155096754,25428,418,1710,708,427,463
0.16396924837454627,31767,41,3133,1700,388,442
0.16630367754732006,13086,365,1826,1163,221,173
0.14232883614355718,24116,578,1454,1892,43,511
0.15655025481679385,29144,442,3155,1813,242,164
0.16735218754137351,8939,820,1505,1304,442,38
0.16397335439166305,30132,898,3162,100,239,207
0.1587783866733339,8822,166,209,516,54,453
0.17017700305951428,8970,832,1760,1507,366,57
0.16101423765337555,27007,633,2623,791,201,423
0.1499970897909553,13251,285,1524,1171,205,204
0.1614271924523636,24153,609,1384,2009,23,400
0.15986243212545928,21527,657,2557,196,64,442
0.16650530605007444,8983,249,1727,215,437,379
0.16383870463190378,16915,349,1506,594,348,85
0.1796040727756327,21041,597,3553,143,84,338
0.15866505928631203,25422,426,1689,734,447,458
0.15527174766518795,29150,953,3139,96,239,205
0.17997252069887212,29489,485,3553,1907,84,186
0.17888217798459588,20958,473,3091,1840,239,189
0.17142786321102957,24440,685,1745,1537,388,63
0.15768969112573808,8822,838,1585,1540,502,133
0.16236692300755928,17111,873,1391,471,49,347
0.17750505736822658,8683,308,1845,1400,150,166
0.16490839983506297,25468,51,1468,1024,183,254
0.15715364513509203,30135,897,3133,100,236,186
0.1745267623899123,29636,357,3578,1907,251,182
0.13823223201156215,23069,603,1387,1873,11,340
0.16851825125884004,21506,658,2556,241,157,435
0.15574140089189173,16887,821,1533,1380,16,442
0.15097913306162475,25340,403,1628,624,495,462
0.14206087892921682,24913,589,1336,1624,351,164
0.14966903725515626,16914,344,1504,739,366,81
0.16668149022158443,31767,209,2653,1636,384,490
0.16910259175285872,8827,180,405,516,30,486
0.15747101479554093,25566,425,1683,688,415,389
0.1694787274049461,20759,953,1055,2007,181,123
0.1553717419422344,29710,938,1777,1910,351,390
0.16774589388322295,29719,841,1599,1223,329,483
0.17331366577200652,23069,603,1387,1873,11,340
0.15337039343210596,17073,997,1617,399,108,342
0.15201243088392621,24913,589,1336,1624,351,164
0.1537867890205712,24116,578,1454,1892,43,511
0.14945035895979034,24153,589,1384,2009,11,336
0.16394856289116827,25464,477,1169,353,100,319
0.1508040653046618,12715,156,1592,196,148,431
0.15716184906315167,17116,873,1390,467,49,351
0.17202514270975358,17113,845,1384,473,43,336
0.15948593375846218,25835,628,1429,1620,350,166
0.15017579707297876,13252,357,1530,1171,219,182
0.16104317889480893,16914,344,1504,739,366,81
0.16293914896587094,13251,285,1524,1171,205,204
0.1569800463025462,20958,441,1507,352,111,389
0.1661933804661004,25340,403,1628,624,495,462
0.165390790337578,16875,820,1429,1400,22,422
0.17470430904970138,20972,957,1042,1842,221,132
0.1623899678243781,13918,353,1531,1392,215,133
0.1524876167730785,24322,642,1356,1649,413,83
0.15220711783143334,24625,85,1505,655,468,450
0.14827337712531236,24158,630,1393,1748,54,397
0.16117288920523215,24348,681,1746,1539,397,47
0.17354980451380764,30132,130,2666,1636,495,463
0.15652520242268483,18993,341,1505,263,212,274
0.1534230935580318,23575,593,1389,1988,0,314
0.15919942039399854,27853,378,1917,612,476,480
0.17990418970980365,29150,953,3139,96,239,205
0.14822305679071163,16887,821,1533,1380,16,442
0.15524472744552745,25428,418,1710,708,427,463
0.15204575416058086,16925,283,1603,593,339,84
0.15942039427915458,31767,425,1693,676,388,506
0.15725297960835194,27854,618,2824,845,217,408
0.15196939067389142,29144,442,3155,1813,242,164
0.15480061962233488,13252,357,1530,1171,219,182
0.16830140919796188,9084,243,1596,208,439,334
0.16437342928754461,30135,897,3133,100,236,186
0.16768977697729107,25566,425,1683,688,415,389
0.17051520778288698,8822,838,1585,1540,502,133
0.17146579159164171,25422,426,1689,734,447,458
0.1645834176501821,32703,212,2625,1668,471,491
0.17541867310824108,8822,166,209,516,54,453
0.17697914875368376,24625,485,1601,615,484,458
0.15968215960394716,29558,481,3183,1904,247,185
0.15410114458096696,21527,657,2557,196,64,442
0.1709468493119032,12110,998,2177,1246,239,74
0.17038033342061248,29556,477,3089,1889,228,191
0.15550053023274832,22684,281,962,683,17,63
0.14771162277219896,16945,341,1505,719,340,82
0.17019488833518664,9049,237,1720,217,435,336
0.159773644991583,27007,633,2623,791,201,423
0.14963291567452436,16540,41,1518,1027,209,255
0.16828424291458965,24153,609,1384,2009,23,400
0.17388297056978058,29713,933,1153,1775,336,386
0.1565955442140119,16945,341,1441,719,324,102
0.1618561533839233,25177,109,1896,985,267,336
0.48955089640041693,17111,873,1391,471,49,347
0.16600867563883065,17272,989,1621,385,228,463
0.15125523096440935,16561,37,1441,1039,208,230
0.16908702902099765,29556,496,3178,1919,243,190
0.15860029103468695,16915,349,1506,594,348,85
0.15803962227229124,17140,930,1626,388,107,339
0.1512618214025927,31767,41,3133,1700,388,442
0.1550152504449832,30132,898,3162,100,239,207
0.15694588910105592,32689,221,2657,1679,464,486
0.16364770925943517,16793,228,1491,1029,246,252
0.16326800400197758,17143,899,1622,387,116,397
0.1630840135390388,25468,51,1468,1024,183,254
0.15598275105122236,25354,464,1504,739,110,313
0.17102224345284112,13086,365,1826,1163,221,173
0.17030887470479528,8983,249,1727,215,437,379
0.1709274944015488,31767,209,2653,1636,384,490
0.17235601448707816,8939,820,1505,1304,442,38
0.16937212003163907,16836,293,1818,379,187,294
0.1745788921947077,21506,658,2556,241,157,435
0.1763839339435302,21045,667,3555,229,83,336
0.15565112329941366,16875,308,1813,376,186,294
0.17513731437628904,8827,180,405,516,30,486
0.1771892831249306,27900,887,2789,1197,203,493
0.16855221155840278,24348,681,1746,1539,397,47
0.17195382115722618,32729,333,2656,1673,427,464
0.16336519352849174,31767,41,1591,700,476,440
0.1486262247242484,25697,564,1279,1335,434,22
0.1569991425294209,21041,597,3553,143,68,358
0.16940265957875103,17276,691,1724,1536,399,14
0.16963520557700504,16945,901,1617,391,116,402
0.1519554552334838,29931,212,2661,1668,350,486
0.1685790041347017,9155,29,1652,211,445,332
0.15795522984172866,30068,928,1130,1919,351,390
0.1731113235624591,29726,877,1826,1915,349,397
0.20156041332921212,16303,149,457,644,22,491
0.17240997633280955,21444,661,2554,147,91,442
0.1556127127785412,32305,197,2649,1743,324,358
0.16775595066532567,25359,505,1471,743,73,295
0.14735864042103297,20942,486,1473,354,111,394
0.15801323007242093,29715,405,3764,1773,461,332
0.1724497067023118,24628,482,1602,612,487,459
0.14649717950402913,30132,130,2666,1636,491,463
0.16900524638072154,25468,499,1612,592,487,462
0.16180360427222304,30132,130,2666,1636,491,463
0.15285132188035774,20942,486,1473,354,111,394
0.15152592054137884,16945,341,1505,719,340,82
0.150692450403915,16887,821,1533,1380,16,442
0.14977532913477518,24158,630,1393,1748,54,397
0.1566441316551903,25697,564,1279,1335,434,22
0.15722132935863392,24153,589,1384,2009,11,336
0.17295492954973515,16540,41,1518,1027,209,255
0.16105150249084338,13252,357,1530,1171,219,182
0.16263098333076706,12715,156,1592,196,148,431
0.1451657425919176,16561,37,1441,1039,208,230
0.15752007000886303,31767,41,3133,1700,388,442
0.17342034563922548,29931,212,2661,1668,350,486
0.1678509440097445,29144,442,3155,1813,242,164
0.15454513889091168,24913,589,1336,1624,351,164
0.16094980320394212,16925,283,1603,593,339,84
0.1814876744842963,24625,85,1505,655,468,450
0.15836237347799115,24322,642,1356,1649,413,83
0.15017542162197048,17073,997,1617,399,108,342
0.15067339726328485,23575,593,1389,1988,0,314
0.15120324157095155,24116,578,1454,1892,43,511
0.15526578624467763,21527,657,2557,196,64,442
0.15684075022862068,13252,357,1530,1171,219,182
0.18023964069194798,30132,898,3162,100,239,207
0.18322354622198553,25428,418,1710,708,427,463
0.14659355213859754,29710,938,1777,1910,351,390
0.162103642230797,22684,281,962,683,17,63
0.15715361599596472,32305,197,2649,1743,324,358
0.1527331348445617,16875,308,1813,376,186,294
0.16826624491986303,25354,464,1504,739,110,313
0.15711954279638302,18993,341,1505,263,212,274
0.14512671126159724,16945,341,1441,719,324,102
0.15416544498665208,32689,221,2657,1679,464,486
0.1446638750987053,20958,441,1507,352,111,389
0.16096017286022152,21041,597,3553,143,68,358
0.15356199591928246,17116,873,1390,467,49,351
0.1733588729610674,27854,618,2824,845,217,408
0.15535559245424743,30068,928,1130,1919,351,390
0.17142716770461272,29715,405,3764,1773,461,332
0.16123498008903364,17140,930,1626,388,107,339
0.15307266834346492,16915,349,1506,594,348,85
0.14880101694746992,27853,378,1917,612,476,480
0.13870399235486755,31767,425,1693,676,388,506
0.15563175589769362,25835,628,1429,1620,350,166
0.16803100678531468,29558,481,3183,1904,247,185
0.16080015518602148,27007,633,2623,791,201,423
0.14692389552680088,16914,344,1504,739,366,81
0.1691021790721862,24348,681,1746,1539,397,47
0.17127368743128799,25177,109,1896,985,267,336
0.1570806809462663,13918,353,1531,1392,215,133
0.15945489133084847,13251,285,1524,1171,205,204
0.15214711810767254,25468,51,1468,1024,183,254
0.16724900091698933,17143,899,1622,387,116,397
0.14972215578284875,31767,41,1591,700,476,440
0.1461773492952327,16793,228,1491,1029,246,252
0.15134539691148938,25464,477,1169,353,100,319
0.15088312728495135,30135,897,3133,100,236,186
0.1615723068604442,32703,212,2625,1668,471,491
0.14656476096980156,16875,820,1429,1400,22,422
0.1586012160277828,17272,989,1621,385,228,463
0.15306195838764178,25340,403,1628,624,495,462
0.16576186185045608,25566,425,1683,688,415,389
0.15145470416299633,29719,841,1599,1223,329,483
0.1574083141583345,25359,505,1471,743,73,295
0.16674924607990765,24153,609,1384,2009,23,400
0.1688613274010822,9084,243,1596,208,439,334
0.1607318955549689,24348,681,1746,1539,397,47
0.16047605975752732,9155,29,1652,211,445,332
0.16145269866824905,25468,499,1612,592,487,462
0.17383642779452918,29556,496,3178,1919,243,190
0.14988836449908116,16836,293,1818,379,187,294
0.15583140421879013,17276,691,1724,1536,399,14
0.1528874292952104,16945,901,1617,391,116,402
0.16578895131215524,9049,237,1720,217,435,336
0.1767075548127082,8983,249,1727,215,437,379
0.1609779931152127,29556,477,3089,1889,228,191
0.17232840696319535,8822,838,1585,1540,502,133
0.15487865018757405,31767,209,2653,1636,384,490
0.15424241085976803,13086,365,1826,1163,221,173
0.17288838734284412,24156,667,1387,1200,11,252
0.16643015560791832,17067,844,1592,452,52,431
0.1756137999285254,21045,667,3555,229,83,336
0.15468613418569377,27889,853,2789,1031,212,498
0.16612862192609917,24644,293,1506,699,443,454
0.16283744399249553,25067,308,1685,688,406,390
0.19350819154038634,28494,486,3169,1886,239,190
0.1591906866955308,25521,221,1465,1027,208,230
0.1559614549073989,29148,944,3178,99,243,206
0.16185683726376082,29723,820,1813,1240,330,482
0.15027420982952747,16670,877,1410,1163,29,429
0.1626928384384561,32350,222,2673,1684,470,493
0.1567078520681804,24321,725,1377,1639,412,82
0.15963314470923973,23569,741,1361,1999,108,310
0.16256397363136138,21739,676,1749,1556,414,38
0.16675646777066885,8811,308,213,512,58,454
0.15411983447835015,16977,61,1465,1689,11,208
0.17192446681207144,16945,341,2017,599,340,82
0.1785042911239062,25137,901,3153,719,228,230
0.16291126899970085,8985,228,1747,197,438,380
0.1631432698239572,31767,425,1693,676,388,506
0.16673449007018265,20958,441,1507,352,111,389
0.14738104739186292,16945,341,1441,719,324,102
0.1479703097453385,16561,37,1441,1039,208,230
0.16871334039267782,16793,228,1491,1029,246,252
0.15792685909779627,16875,820,1429,1400,22,422
0.15842685085068173,29710,938,1777,1910,351,390
0.14957320105234015,16914,344,1504,739,366,81
0.1574357401241987,27853,378,1917,612,476,480
0.1692256443490554,31767,41,1591,700,476,440
0.16443029243700283,24158,630,1393,1748,54,397
0.16479444684371655,16836,293,1818,379,187,294
0.15823307777599954,17073,997,1617,399,108,342
0.1685849635006444,16670,877,1410,1163,29,429
0.17875756611331192,23575,593,1389,1988,0,314
0.1646506049538318,16887,821,1533,1380,16,442
0.15816018758078895,30135,897,3133,100,236,186
0.1616636438726495,24116,578,1454,1892,43,511
0.15355399134351633,25464,477,1169,353,100,319
0.16184868173296377,29719,841,1599,1223,329,483
0.151992770752591,16945,341,1505,719,340,82
0.1757692037162568,25468,51,1468,1024,183,254
0.15105615993085503,16875,308,1813,376,186,294
0.16883118785408857,20942,486,1473,354,111,394
0.16075028671841493,16945,901,1617,391,116,402
0.15329571216568932,25340,403,1628,624,495,462
0.16361751599598745,16915,349,1506,594,348,85
0.16383723218489354,17116,873,1390,467,49,351
0.14043229164101204,16977,61,1465,1689,11,208
0.15606280839221176,32689,221,2657,1679,464,486
0.15946022876696123,13086,365,1826,1163,221,173
0.1548682992310313,24913,589,1336,1624,351,164
0.14680326705915026,27889,853,2789,1031,212,498
0.14037087118514643,31767,209,2653,1636,384,490
0.17536312616511404,21527,657,2557,196,64,442
0.1470354656995899,30068,928,1130,1919,351,390
0.16610934705047162,25835,628,1429,1620,350,166
0.1536221691252236,17276,691,1724,1536,399,14
0.16824964276830054,29148,944,3178,99,243,206
0.17443145511852692,25697,564,1279,1335,434,22
0.14914773910406345,24321,725,1377,1639,412,82
0.1441352050745508,13252,357,1530,1171,219,182
0.1579847770071838,13918,353,1531,1392,215,133
0.1554863467929609,18993,341,1505,263,212,274
0.16131783735258534,32305,197,2649,1743,324,358
0.17402568810778185,24153,589,1384,2009,11,336
0.1695167192618263,25359,505,1471,743,73,295
0.1682016832602624,31767,41,3133,1700,388,442
0.16109533315899466,24322,642,1356,1649,413,83
0.1645153300309793,17272,989,1621,385,228,463
0.168344278591304,25521,221,1465,1027,208,230
0.16931411766712576,13251,285,1524,1171,205,204
0.14616721201736985,23569,741,1361,1999,108,310
0.1689116707385343,9155,29,1652,211,445,332
0.15061408160982379,24348,681,1746,1539,397,47
0.15989525628080528,27007,633,2623,791,201,423
0.1666791482698728,16925,283,1603,593,339,84
0.18808259960964138,21041,597,3553,143,68,358
0.17580122799100328,29556,477,3089,1889,228,191
0.15022586285249287,13252,357,1530,1171,219,182
0.1769905189766408,17140,930,1626,388,107,339
0.14941287689012533,25468,499,1612,592,487,462
0.15868983510674053,32703,212,2625,1668,471,491
0.17898590637428805,30132,130,2666,1636,491,463
0.16507227371327568,29723,820,1813,1240,330,482
0.17369885129230334,22684,281,962,683,17,63
0.15552426829295612,21739,676,1749,1556,414,38
0.16979220904312456,12715,156,1592,196,148,431
0.14584496916031145,32350,222,2673,1684,470,493
0.15849708574198185,25067,308,1685,688,406,390
0.17123533232761895,8985,228,1747,197,438,380
0.18381710018740724,25566,425,1683,688,415,389
0.16807982294987697,9049,237,1720,217,435,336
0.16684447732685498,24644,293,1506,699,443,454
0.15721053958533535,17067,844,1592,452,52,431
0.16614598384236773,24153,609,1384,2009,23,400
0.16943031950540657,8811,308,213,512,58,454
0.1531962140828098,17143,899,1622,387,116,397
0.1592800917815629,29144,442,3155,1813,242,164
0.16753568941247626,29558,481,3183,1904,247,185
0.1492435682444984,16881,853,1533,1391,212,442
0.15577345869518464,22711,387,966,643,52,61
0.15420700562625744,32703,212,1345,644,471,459
0.1678370247264355,21110,422,1329,516,102,389
0.16019971608422046,16639,57,1471,1027,201,167
0.17222620550553833,16875,884,1389,504,186,294
0.16312419105395431,28494,998,1265,1310,431,10
0.1634882691066111,27857,617,2817,719,212,410
0.16383654138614182,13172,357,1529,1169,228,183
0.14446821821473005,24153,597,1505,2015,84,466
0.16136383152816036,24372,682,1758,1540,427,63
0.15916350986275093,17110,993,1391,496,55,349
0.15342647075453256,17276,947,1620,512,119,402
0.16241016560004645,18014,294,1841,340,182,301
0.17058615001933816,9084,51,1660,208,423,334
0.16872837829821688,24665,93,1896,985,459,448
0.1609988310940031,13915,352,1528,1392,148,175
0.15771757101224704,17162,680,2016,1571,398,41
0.16126894948150494,17276,343,1724,640,343,14
0.4432379088165407,30105,909,3176,121,235,80
0.15322509860015093,31767,209,2653,1636,384,490
0.1451096591626478,16977,61,1465,1689,11,208
0.16521080742689329,13252,357,1530,1171,219,182
0.16105561435225887,24153,597,1505,2015,84,466
0.1571214796357756,32350,222,2673,1684,470,493
0.15872985487331728,23569,741,1361,1999,108,310
0.15118003765674726,27889,853,2789,1031,212,498
0.16333102587873982,30068,928,1130,1919,351,390
0.17114368607855654,16945,341,1441,719,324,102
0.1578943987907381,16561,37,1441,1039,208,230
0.15655166316278676,24321,725,1377,1639,412,82
0.14846114300669477,16881,853,1533,1391,212,442
0.17669181752929963,25468,499,1612,592,487,462
0.16917416195953264,16914,344,1504,739,366,81
0.15218129626415994,13252,357,1530,1171,219,182
0.1785227086157316,24348,681,1746,1539,397,47
0.15817503204283465,16875,308,1813,376,186,294
0.15542377727757714,16945,341,1505,719,340,82
0.16685794711561952,17143,899,1622,387,116,397
0.17102009513441624,25340,403,1628,624,495,462
0.15498483995078513,17276,947,1620,512,119,402
0.16216489378011714,25464,477,1169,353,100,319
0.16258614794622017,17276,691,1724,1536,399,14
0.16422841607245858,32703,212,1345,644,471,459
0.16268956356204264,24913,589,1336,1624,351,164
0.15139595372818396,18993,341,1505,263,212,274
0.169265118579426,21739,676,1749,1556,414,38
0.1632924535468411,22711,387,966,643,52,61
0.16017414790205906,32689,221,2657,1679,464,486
0.1621839739720056,17067,844,1592,452,52,431
0.16011819729524568,27853,378,1917,612,476,480
0.1689383094618643,17162,680,2016,1571,398,41
0.14862224983633504,16875,820,1429,1400,22,422
0.16093468377797185,13918,353,1531,1392,215,133
0.17347638967548704,30135,897,3133,100,236,186
0.1606861063153135,17073,997,1617,399,108,342
0.17035084075341522,29710,938,1777,1910,351,390
0.16764636755148304,25067,308,1685,688,406,390
0.18505382704386864,32703,212,2625,1668,471,491
0.16242269574423818,17110,993,1391,496,55,349
0.16588583022312114,29144,442,3155,1813,242,164
0.16586231689960648,13086,365,1826,1163,221,173
0.15562111684426777,27007,633,2623,791,201,423
0.15855520499688738,16639,57,1471,1027,201,167
0.15340207866149877,16945,901,1617,391,116,402
0.16271842327351194,13915,352,1528,1392,148,175
0.15401027779620494,24322,642,1356,1649,413,83
0.16936742480909914,17276,343,1724,640,343,14
0.16049097863291892,32305,197,2649,1743,324,358
0.16255684312573243,24372,682,1758,1540,427,63
0.16870466382094051,24116,578,1454,1892,43,511
0.15981710845768474,29719,841,1599,1223,329,483
0.163772276606763,18014,294,1841,340,182,301
0.1607747211104581,28494,998,1265,1310,431,10
0.17199463617494165,31767,425,1693,676,388,506
0.40587466301653974,27857,617,2817,719,212,410
0.1449199950239271,16915,349,1506,594,348,85
0.15922251739523932,13172,357,1529,1169,228,183
0.15722897809180786,17116,873,1390,467,49,351
0.16761988847231613,24158,630,1393,1748,54,397
0.1701424720725347,17272,989,1621,385,228,463
0.1435949388516806,16887,821,1533,1380,16,442
0.15622171243210584,16836,293,1818,379,187,294
0.1755237616125379,29723,820,1813,1240,330,482
0.1490503886949766,25835,628,1429,1620,350,166
0.14730400664321472,24153,609,1384,2009,23,400
0.1709982432747243,16925,283,1603,593,339,84
0.1516358190443353,20958,441,1507,352,111,389
0.1465902969800837,24644,293,1506,699,443,454
0.15354675634139603,29558,481,3183,1904,247,185
0.1637909451070026,21110,422,1329,516,102,389
0.17146686759762403,9049,237,1720,217,435,336
0.18070463093349304,31767,41,3133,1700,388,442
0.1709050455923866,29148,944,3178,99,243,206
0.1794719388365619,25521,221,1465,1027,208,230
0.15044885307785444,16670,877,1410,1163,29,429
0.1693632798007865,16793,228,1491,1029,246,252
0.1693521669886553,24665,93,1896,985,459,448
0.1534700068807498,20942,486,1473,354,111,394
0.1676128724335886,9155,29,1652,211,445,332
0.15238708788434246,24732,49,1474,1027,177,63
0.17002006902407343,13940,290,1530,1412,211,83
0.17255970441503074,29764,821,2018,1275,379,454
0.1687486809382682,12760,442,1107,1169,218,164
0.17790662428857543,8990,353,1531,368,471,389
0.17648373724933358,17343,724,1713,1668,471,11
0.17233240883513065,21163,588,3552,132,52,367
0.16855145182446954,26692,629,3554,827,251,422
0.17506337839489947,25468,474,1198,356,107,319
0.15023190465466899,32307,180,2645,1656,342,358
0.15889768139706753,25015,477,1085,356,108,314
0.14924580914277638,17049,845,1576,473,43,464
0.14393154951584425,25539,589,1340,1619,381,164
0.15305010417117457,22684,345,1986,603,337,87
0.1546303016328364,31767,169,2621,1668,468,506
0.1486139631316174,32691,221,2656,1667,461,484
0.1545872124576753,32707,213,3060,1683,461,460
0.16196041977094094,24348,681,1362,1747,141,399
0.15889248286702878,24438,673,1775,1648,503,185
0.16278767504152467,25433,237,1464,1033,179,240
